	A_tot	Perf_tot	Perf_area
8404	9.883932951355784e-06	4	2.6958823953435867e-06
8405	1.0185749320175808e-05	3	1.387113349798244e-06
8406	8.377966375797597e-06	1	5.36027781254165e-07
8407	9.959644240659058e-06	4	2.736428319811502e-06
8408	9.403900115311464e-06	5	3.876470176347863e-06
8409	1.053042319927186e-05	4	2.6334986798005226e-06
8410	9.615772876228232e-06	4	2.9370535102663956e-06
8411	9.36357318509135e-06	4	2.539057691600836e-06
8412	1.0363061434392455e-05	7	4.407404829109e-06
8413	7.921397389910343e-06	2	8.149798264916684e-07
8414	9.266761153797796e-06	3	2.237957692593565e-06
8415	1.4430584199138821e-05	6	7.402345437920306e-06
8416	1.0677613285203996e-05	5	3.854607758715967e-06
8417	1.2290406328962082e-05	4	4.158386664883506e-06
8418	1.2157868353572338e-05	7	5.168546327396432e-06
8419	9.142237450056001e-06	0	0.0
8420	1.2483080742640856e-05	6	4.838142765036024e-06
8421	1.404812123188807e-05	5	6.296574994246371e-06
8422	1.0601955963798433e-05	5	4.135023847248317e-06
8423	7.837510412433103e-06	2	8.452853772323233e-07
8424	1.2103036854813978e-05	4	4.58346506992889e-06
8425	8.437694180830051e-06	1	6.588200570063814e-07
8426	9.109264763643264e-06	2	9.827286008531624e-07
8427	8.788504066912018e-06	4	2.3888132549362796e-06
8428	9.926642398666747e-06	5	3.968970320207399e-06
8429	1.3293402799763162e-05	7	7.024072462994326e-06
8430	8.895549174658555e-06	3	1.6514503575662303e-06
8431	8.723048464230626e-06	2	1.560161266288785e-06
8432	1.2959721854019351e-05	5	5.881338259624521e-06
8433	1.2867554836110396e-05	5	4.866159522869683e-06
8434	1.0792517284703408e-05	5	3.2013067461515442e-06
8435	9.57655329597176e-06	7	3.5725487080812052e-06
8436	9.931872516067951e-06	3	1.4804371906322875e-06
8437	1.2907162166291653e-05	4	4.253301651364281e-06
8438	1.0085295750459117e-05	5	3.335356676060742e-06
8439	1.0145333671819633e-05	2	1.6782657560198108e-06
8440	2.128015659272576e-05	4	1.4102171632940031e-05
8441	1.0663103875364095e-05	4	3.1068892264377605e-06
8442	1.2904798328157904e-05	6	4.6286969831792085e-06
8443	1.4273889301471852e-05	6	4.96541939486907e-06
8444	8.99238581247646e-06	3	1.8510716450454267e-06
8445	1.1424199254850627e-05	5	3.57332443646558e-06
8446	9.882944242547005e-06	4	2.3358572880114527e-06
8447	7.866519914157403e-06	2	9.314361582736532e-07
8448	1.3667353194305687e-05	6	5.901634247896043e-06
8449	7.919063072700539e-06	1	4.6978910426160047e-07
8450	1.064973888570752e-05	5	3.884305339587747e-06
8451	9.658543561025412e-06	2	2.014974712189429e-06
8452	9.166882390394015e-06	2	1.1833714775861031e-06
8453	8.974605650078623e-06	3	1.3830748069627392e-06
8454	9.027641152368702e-06	2	1.5593548566546294e-06
8455	9.893880836353277e-06	4	2.621042965693674e-06
8456	1.5449253135494266e-05	5	8.282790152319078e-06
8457	8.338252443439791e-06	5	2.5625501415808187e-06
8458	1.0892238442526256e-05	4	4.317096393314329e-06
8459	8.030740092774484e-06	2	9.842715864196054e-07
8460	1.0259614528810983e-05	3	2.5886003550405862e-06
8461	7.933576578758743e-06	1	3.7888644377186575e-07
8462	1.177066693304981e-05	6	5.442413036724826e-06
8463	9.109883644715993e-06	3	2.450306444461699e-06
8464	1.1160930934150583e-05	5	2.995885828657431e-06
8465	1.0990495276972681e-05	5	2.5684428330942846e-06
8466	1.3156022700552312e-05	5	4.539865077441823e-06
8467	1.1970833266540043e-05	4	4.275777297145712e-06
8468	1.3542940833892495e-05	4	5.308883972602781e-06
8469	1.0655549272580875e-05	6	3.252726875914171e-06
8470	1.24290354078176e-05	4	4.573574976494018e-06
8471	9.558012518123723e-06	1	1.8944685760105246e-06
8472	1.053032126051261e-05	5	2.9662684438607873e-06
8473	9.911540152980467e-06	4	2.3763791439272547e-06
8474	1.0953319682250742e-05	6	4.911930287948489e-06
8475	7.882064635106915e-06	2	8.194046968208686e-07
8476	9.188609813843347e-06	4	2.5623819162414945e-06
8477	9.929715706613203e-06	4	3.247289522618662e-06
8478	1.0323295015608516e-05	5	3.526710982864107e-06
8479	9.595504471240872e-06	6	3.3373018661846074e-06
8480	8.695423986717324e-06	4	1.8738861401212154e-06
8481	9.235374143218587e-06	3	2.0559556492275866e-06
8482	9.80568295733964e-06	7	4.1502629625047215e-06
8483	1.0922979325267578e-05	4	2.4994789550165734e-06
8484	8.59659150762817e-06	5	2.067689081229059e-06
8485	1.0081955908605334e-05	2	2.0139326591982018e-06
8486	1.0186534558708588e-05	4	2.9966131838247063e-06
8487	1.2679649409132867e-05	4	4.454687828058101e-06
8488	1.1238390781103445e-05	3	2.840971981078277e-06
8489	1.2671266424614054e-05	5	3.5553935305916575e-06
8490	9.232894836211439e-06	4	3.276547113999038e-06
8491	9.81659433201923e-06	2	2.185735544837469e-06
8492	1.0856861786246813e-05	5	3.549846467993364e-06
8493	1.3367273869230175e-05	4	5.6119063200242595e-06
8494	1.2147123665335616e-05	5	4.612061464501262e-06
8495	1.2053259908689861e-05	4	3.194831619150383e-06
8496	1.0245615262352579e-05	5	2.852323666049142e-06
8497	7.73505262189482e-06	3	1.4564364408523227e-06
8498	9.542666251094233e-06	3	2.5942353020281215e-06
8499	9.592023048965587e-06	5	2.948696940500613e-06
8500	1.3302359647897601e-05	5	5.5261567976212525e-06
8501	1.2882704636914536e-05	5	5.4380635563800205e-06
8502	9.146076454184851e-06	2	1.3225779769739388e-06
8503	9.028401395858375e-06	5	2.610285724880542e-06
8504	1.0223110784641315e-05	4	3.204899238776163e-06
8505	1.0490298598630037e-05	2	2.495895528369368e-06
8506	1.1968842430400513e-05	5	3.7715572471540482e-06
8507	8.767117641712045e-06	3	1.2637841058454366e-06
8508	8.384577385936135e-06	4	1.5582550516460294e-06
8509	1.0179298805300187e-05	6	3.919409855607572e-06
8510	9.423144144793904e-06	2	1.0636517170024057e-06
8511	9.294576730466321e-06	2	2.473595373740435e-06
8512	1.2504843594266556e-05	6	5.179481570051672e-06
8513	1.2905623081010316e-05	6	6.345665948430061e-06
8514	9.715723772182157e-06	3	1.8963699949500251e-06
8515	7.581060040636709e-06	2	1.3463595786307436e-06
8516	7.918821105149962e-06	3	1.6122621983098905e-06
8517	1.1613481475911737e-05	3	2.705297502434981e-06
8518	1.0016342423740747e-05	4	2.8009880078671552e-06
8519	9.321827109120732e-06	2	1.3456328692376046e-06
8520	9.270909945773593e-06	2	1.3350632435083247e-06
8521	8.110359795086393e-06	4	2.5506151420180086e-06
8522	1.1261837540697979e-05	4	3.6613944925439435e-06
8523	1.0301490072941096e-05	4	2.7364487207415514e-06
8524	9.93808152774032e-06	2	1.6108713432091486e-06
8525	9.56655127933643e-06	5	2.3022222009599533e-06
8526	9.07923828623826e-06	3	1.5447616827055155e-06
8527	9.206181485385649e-06	3	2.1370674770178922e-06
8528	1.0019056576916636e-05	4	3.572345150391163e-06
8529	9.692637372280417e-06	4	2.9657354514479388e-06
8530	9.22461369433443e-06	5	3.638995455202107e-06
8531	8.000345283518097e-06	1	4.1156756419204495e-07
8532	1.0739965679725265e-05	3	2.672783615130763e-06
8533	1.095020467585339e-05	3	3.2846143735288935e-06
8534	8.581158928827724e-06	4	2.302264017819138e-06
8535	6.876541755447544e-06	2	7.922112973281745e-07
8536	1.066204598365415e-05	5	3.2237592366213096e-06
8537	1.2018990106301795e-05	4	4.480809551014122e-06
8538	8.777608313779668e-06	2	1.2063655172896973e-06
8539	7.682752925218028e-06	1	5.654613676593362e-07
8540	8.973975637901025e-06	2	1.3925271926408975e-06
8541	1.1275273326014445e-05	3	3.695398370244889e-06
8542	9.67639595226323e-06	3	3.0751692322857965e-06
8543	8.024555189775365e-06	3	1.321308018520598e-06
8544	8.474883661904064e-06	2	1.5714777065204475e-06
8545	1.162321534394762e-05	4	3.82821106129147e-06
8546	1.2920127000266208e-05	6	5.420174076558649e-06
8547	9.867515953476448e-06	3	2.729895674475762e-06
8548	1.0490118796835243e-05	2	3.295736750582198e-06
8549	1.1200090968958523e-05	7	5.057891211102808e-06
8550	9.53683833909214e-06	2	1.7487090836217032e-06
8551	8.667304097620175e-06	1	9.608041816900811e-07
8552	9.704613507339507e-06	2	2.0168206601522786e-06
8553	9.883188318085003e-06	4	2.4925739658887933e-06
8554	9.963577005537174e-06	6	2.7735729190967893e-06
8555	1.0396787049910059e-05	6	3.3819647792826433e-06
8556	8.626520161046365e-06	1	5.531121143114474e-07
8557	1.0717255529200361e-05	4	2.699011073088903e-06
8558	1.0847504046465219e-05	7	4.181820113064751e-06
8559	9.131436140168222e-06	2	2.4227067255423466e-06
8560	9.075300153291018e-06	4	1.8853772591257626e-06
8561	8.804757401348615e-06	3	1.6889273645828114e-06
8562	1.1302395968894109e-05	5	4.7831643075632985e-06
8563	8.267863092154872e-06	2	9.47965642994845e-07
8564	1.305983707264695e-05	5	6.120377123814745e-06
8565	1.044309178169454e-05	5	3.203428358939945e-06
8566	8.868016868463288e-06	2	2.0740771461160694e-06
8567	9.414464373662216e-06	4	2.484996565986143e-06
8568	7.944923920825103e-06	2	1.286472971182354e-06
8569	7.629045244697142e-06	2	8.49045226938327e-07
8570	8.58130562935197e-06	2	8.415912169645681e-07
8571	9.072775279765503e-06	3	2.109238417439923e-06
8572	1.0526036109482077e-05	4	2.8367199783027437e-06
8573	1.0469127358556661e-05	2	1.9715113948840755e-06
8574	8.494272538286644e-06	3	1.5679024226381067e-06
8575	1.5246182483956673e-05	4	9.180650186083555e-06
8576	9.864598664394532e-06	7	4.124536617569499e-06
8577	7.915670121928449e-06	2	1.6675043817599379e-06
8578	9.323092796116228e-06	2	2.25819619962021e-06
8579	9.75816037143715e-06	5	2.9823704446556674e-06
8580	1.3105088475728362e-05	2	4.926079772417872e-06
8581	1.146345044071193e-05	5	4.5104384788961025e-06
8582	1.014764825287638e-05	6	2.993493638692646e-06
8583	9.512071181231778e-06	4	2.1384612382051206e-06
8584	8.333054504507051e-06	2	1.2292253296167788e-06
8585	8.649215972608939e-06	2	1.6261266645030056e-06
8586	1.2482947147584233e-05	4	2.96765052462243e-06
8587	9.190882806267302e-06	0	0.0
8588	1.0088186726095695e-05	4	2.150418583375653e-06
8589	9.823863513500244e-06	4	3.1140962146584195e-06
8590	8.11102485248794e-06	0	0.0
8591	1.4328858202828164e-05	6	6.195322954459519e-06
8592	1.0511779176301525e-05	2	1.1136379448986317e-06
8593	1.1732334276735199e-05	2	3.033418450732637e-06
8594	1.0995783753931718e-05	5	3.023103729481432e-06
8595	1.3339697527524312e-05	5	6.326136446291101e-06
8596	1.0721660688384769e-05	5	4.114421778164139e-06
8597	8.02910305972968e-06	3	1.6001580908401408e-06
8598	9.261365748541418e-06	3	1.484987836932663e-06
8599	1.1910420391977529e-05	3	3.0313442035377156e-06
8600	8.589781389393028e-06	4	2.2691092569544343e-06
8601	1.0576289016445648e-05	3	2.483369659017568e-06
8602	1.0785292178133722e-05	5	2.7978378795345574e-06
8603	1.359267245922587e-05	5	5.252336799586865e-06
8604	1.2618450944174265e-05	5	4.367788270182303e-06
8605	9.074271321472672e-06	4	2.4937067603015953e-06
8606	8.805306270733782e-06	4	2.174528436045657e-06
8607	1.2947283433978771e-05	7	4.6232154846241895e-06
8608	9.89908290959425e-06	3	2.020364091630259e-06
8609	8.341044353940571e-06	3	1.5156983197949814e-06
8610	1.3276361574728372e-05	4	6.188542788338831e-06
8611	9.378236862235484e-06	3	2.886097747324787e-06
8612	1.0419895873037124e-05	4	1.7067267654841074e-06
8613	8.301124900549387e-06	4	2.237089781194939e-06
8614	1.0473362226296388e-05	4	3.6533671568501457e-06
8615	9.566406612964756e-06	3	1.8304692652289846e-06
8616	9.195554196256253e-06	3	1.9590055321020204e-06
8617	1.8186200987784882e-05	8	9.964112017845218e-06
8618	8.824628462817595e-06	3	3.1827984407010135e-06
8619	1.56853182997657e-05	11	9.996007215674209e-06
8620	1.0689018663670466e-05	3	2.0819123782176978e-06
8621	8.729495143269336e-06	2	1.6476782570186365e-06
8622	8.566495092960002e-06	2	1.1712313855291717e-06
8623	1.257093655056508e-05	6	5.387375683845408e-06
8624	7.423449003830537e-06	1	4.3662192666514093e-07
8625	9.074753274275548e-06	4	2.061634985432136e-06
8626	6.456628835636597e-06	1	3.5258343338335304e-07
8627	1.0148952025129634e-05	4	3.174037647997362e-06
8628	8.154253979787065e-06	0	0.0
8629	1.1502618548974423e-05	2	2.7059728223576346e-06
8630	1.4418250624751624e-05	5	7.108664779558786e-06
8631	9.141317333948365e-06	2	1.3492846046775978e-06
8632	8.406439758353985e-06	2	1.7960146972002683e-06
8633	9.21899088389469e-06	5	2.901701525592941e-06
8634	9.459265267237282e-06	3	2.2170689610644286e-06
8635	1.4015106124573803e-05	5	7.05802200057435e-06
8636	1.3867846322232304e-05	5	6.625731452030935e-06
8637	9.180506362671135e-06	3	1.753801177885905e-06
8638	1.2115013066480605e-05	3	5.566025058234994e-06
8639	1.1206615234339457e-05	4	2.9913896783084092e-06
8640	8.02555743686654e-06	3	1.4901526843148612e-06
8641	9.279046552072022e-06	3	2.473386228761571e-06
8642	1.0674504344341907e-05	3	3.835404854609638e-06
8643	1.1487408608902038e-05	5	4.561660464757038e-06
8644	8.93134357883955e-06	2	8.871497519135676e-07
8645	1.0492742989140334e-05	5	4.3090011440500745e-06
8646	8.769694671335856e-06	4	1.8980534255248068e-06
8647	1.5172727022039454e-05	9	8.660669077485214e-06
8648	8.665703538434925e-06	4	2.174549343101307e-06
8649	9.470035833512916e-06	4	2.151301390704818e-06
8650	1.1439550191512582e-05	6	4.379082173287391e-06
8651	8.45720208809118e-06	3	1.5969278911680674e-06
8652	1.0402742740362913e-05	3	3.525762540546638e-06
8653	1.1315550099778567e-05	3	2.6543725818065345e-06
8654	1.1956749010297189e-05	5	4.470318473656397e-06
8655	1.0813952388994559e-05	3	4.127424633819407e-06
8656	1.0948443435161858e-05	5	3.5843411275408766e-06
8657	9.868802142460935e-06	1	3.2400058895077225e-07
8658	9.99619964136349e-06	2	2.344459037300244e-06
8659	1.2348566658642114e-05	7	4.93847655775453e-06
8660	8.46756182303722e-06	3	1.3568840144027476e-06
8661	8.698033063732142e-06	5	2.1964470386848706e-06
8662	9.372525026879526e-06	4	2.416961723618336e-06
8663	1.0091733406821224e-05	3	1.981481846904962e-06
8664	1.0612071040242802e-05	5	3.654748387775971e-06
8665	8.109129331767941e-06	3	1.832827803737314e-06
8666	8.258520275650522e-06	2	7.767138887570012e-07
8667	8.429443200413598e-06	4	2.3498030135309687e-06
8668	8.782805013731865e-06	3	1.92086210995405e-06
8669	1.3180437213912582e-05	3	6.5298557020279415e-06
8670	1.109622505416317e-05	4	3.4524044697778263e-06
8671	8.290695247778992e-06	3	1.4003395098868886e-06
8672	1.2432971469210716e-05	3	3.9186869880690705e-06
8673	1.0011277362736106e-05	4	2.2152770369501667e-06
8674	1.0903525096697815e-05	3	4.196956880587432e-06
8675	7.905462183371871e-06	2	7.959417288913959e-07
8676	9.884758378969585e-06	6	3.40057663727855e-06
8677	9.48472794277723e-06	5	2.9444981576308027e-06
8678	8.490011390300827e-06	4	2.2187962756294407e-06
8679	1.1411485911999386e-05	3	1.923229275731408e-06
8680	1.1046895341443484e-05	6	4.520969652879931e-06
8681	1.188499773539168e-05	5	4.698821247176809e-06
8682	7.2134402553425734e-06	3	1.4841749214858309e-06
8683	9.934034438051769e-06	5	3.2151314045822953e-06
8684	7.358700317636142e-06	1	8.269858393872766e-07
8685	1.0962117587292672e-05	2	1.9720269942825645e-06
8686	1.4715867163120345e-05	5	7.176416901721982e-06
8687	1.4041337372882655e-05	4	6.245893610957182e-06
8688	9.272862471692213e-06	0	0.0
8689	1.004479717443442e-05	4	2.586036793014554e-06
8690	8.337763311530961e-06	3	2.1651316158205867e-06
8691	1.3943758744803035e-05	5	6.187983354155228e-06
8692	1.1270370878080582e-05	4	2.783079613433737e-06
8693	8.506403691741805e-06	2	8.920626872609111e-07
8694	1.132534203807235e-05	5	4.632357946647555e-06
8695	9.490337554129914e-06	4	2.1571685149835503e-06
8696	8.995373184712886e-06	2	1.080946789494582e-06
8697	1.4214239018393365e-05	7	7.597319068271035e-06
8698	9.210245385387115e-06	1	1.1348717593350994e-06
8699	1.1543631364990424e-05	7	5.044530799906233e-06
8700	9.969735381899139e-06	3	2.842992588783599e-06
8701	7.577551842480845e-06	1	3.785256453457154e-07
8702	1.0556331297292128e-05	2	1.6867348202856225e-06
8703	1.0582998498136225e-05	4	2.394052916988319e-06
8704	1.3664632349083496e-05	7	6.5688584436119525e-06
8705	8.187711743130783e-06	3	2.029079701810871e-06
8706	9.013356908329215e-06	3	1.4471679280197581e-06
8707	1.168980041421135e-05	3	3.1827561948234536e-06
8708	1.2398721839060718e-05	6	3.988669873790581e-06
8709	8.617670326812945e-06	3	1.889883282861153e-06
8710	1.025845024911351e-05	7	4.327463798782531e-06
8711	8.375543391510763e-06	4	2.1356961755847686e-06
8712	9.129923271236331e-06	2	1.1625734781430245e-06
8713	9.902242653094704e-06	6	4.319496148398721e-06
8714	7.646630574579691e-06	0	0.0
8715	1.0876935444873613e-05	6	3.956351050656778e-06
8716	1.4494790483424142e-05	5	6.113833853593239e-06
8717	1.2364700260893634e-05	4	3.969804686195777e-06
8718	9.805267156111364e-06	3	1.1849907556134502e-06
8719	8.43374012642749e-06	2	8.292338094227748e-07
8720	1.2129644468629425e-05	4	3.012866698279728e-06
8721	1.2191901832038055e-05	5	5.10766613584768e-06
8722	1.0333750883668734e-05	2	2.518396803134587e-06
8723	1.1585790546517063e-05	3	3.7840041073941853e-06
8724	1.1731282098122837e-05	4	4.443445429946539e-06
8725	9.364822190104723e-06	2	1.2712661737757314e-06
8726	8.702163818814937e-06	3	1.6269097664132122e-06
8727	9.790224864719175e-06	4	2.785219276971543e-06
8728	1.1293102051111887e-05	4	3.909401556298644e-06
8729	8.15864331869064e-06	2	1.1237767962365012e-06
8730	9.787319918682118e-06	8	4.360875702687114e-06
8731	1.0081858986265746e-05	4	3.0873538876680816e-06
8732	1.1698365914662437e-05	4	4.784248803353389e-06
8733	1.0061586796808448e-05	4	3.981292717456353e-06
8734	9.880845000289965e-06	2	1.9464201963799926e-06
8735	1.0923770673973926e-05	5	4.070677821902063e-06
8736	1.0763428106132977e-05	6	3.946131646146661e-06
8737	1.2061165518182827e-05	5	4.769050784596073e-06
8738	9.286855057575958e-06	4	2.5489267161103982e-06
8739	8.094138986919823e-06	2	7.213854077772985e-07
8740	1.0046309298426916e-05	3	2.0012776819962544e-06
8741	9.100926199797993e-06	4	2.4945147480171255e-06
8742	1.1762087969976986e-05	5	3.884643847755982e-06
8743	1.003323863421799e-05	4	3.022598920805613e-06
8744	1.1924390408603498e-05	4	4.542136469205365e-06
8745	1.2007853956218244e-05	5	4.7222591330543486e-06
8746	1.2177542441605912e-05	4	3.6039143915425904e-06
8747	9.724700807617887e-06	4	3.194399205929094e-06
8748	1.0330772831528087e-05	4	4.266458093710496e-06
8749	1.0234786030010863e-05	4	3.174708155249434e-06
8750	1.0444941272290956e-05	2	2.0541167310322603e-06
8751	1.1070436899583171e-05	5	4.186451088747236e-06
8752	9.47017232972211e-06	4	2.4507715744038834e-06
8753	1.0948308151617229e-05	3	3.0580588930501963e-06
8754	1.0892876930518591e-05	3	2.450111593275509e-06
8755	9.806960172665935e-06	3	1.569279041010028e-06
8756	1.2938160995902037e-05	4	4.60299113817135e-06
8757	1.1376999668134598e-05	5	3.7839534023159474e-06
8758	1.1762392532253074e-05	7	4.571535285104528e-06
