	A_tot	Perf_tot	Perf_area
4872	6.985149694194836e-06	3	1.852031967646189e-06
4873	6.769486242369855e-06	3	2.6998870276641156e-06
4874	7.962782110242726e-06	2	2.5861793709723682e-06
4875	6.126953766413574e-06	2	1.147009193707732e-06
4876	9.222307177483266e-06	6	4.71484335892594e-06
4877	1.653928520274704e-05	6	1.1415286191847607e-05
4878	1.0150964568492459e-05	6	4.769724307456931e-06
4879	8.60844352072456e-06	3	3.2368853425727695e-06
4880	6.5242544022527825e-06	3	1.9041166410176156e-06
4881	8.675640818794185e-06	3	2.7651863489656686e-06
4882	1.208829868853711e-05	5	7.529906297257301e-06
4883	9.937269747427216e-06	4	4.18887311979417e-06
4884	7.653195680086102e-06	2	1.7973589083797875e-06
4885	7.751871694813551e-06	4	3.435729685473142e-06
4886	1.1618016239341695e-05	4	6.338440045064349e-06
4887	1.302142326083808e-05	5	7.72510493457049e-06
4888	8.695212089906275e-06	2	2.943687042262634e-06
4889	1.03981029918899e-05	7	5.318554665700864e-06
4890	1.1083323874828714e-05	5	6.274740063658782e-06
4891	7.008656412367134e-06	2	1.5246591631489323e-06
4892	8.530426743103065e-06	3	3.7503590917477286e-06
4893	6.816657585265397e-06	2	1.284600819712119e-06
4894	1.1283832916875255e-05	5	5.392043400199098e-06
4895	7.2849239061600626e-06	3	2.0225767857416183e-06
4896	1.4737475129996244e-05	7	8.991737531119543e-06
4897	7.446581902997526e-06	3	1.8402464435004717e-06
4898	8.025132023757038e-06	4	3.5465435073402004e-06
4899	1.3417974321887207e-05	5	7.581716846141726e-06
4900	7.5616010317170775e-06	2	1.9575258988049723e-06
4901	1.0704848069383519e-05	4	4.8592377232439715e-06
4902	8.718524083635325e-06	3	2.9694078688656135e-06
4903	1.0311437355660045e-05	3	3.8936389270564655e-06
4904	2.3268392803731502e-05	3	1.7573078028165383e-05
4905	5.663980498325407e-06	3	1.7705494953008302e-06
4906	8.152289821033e-06	3	2.672728699814036e-06
4907	1.2266198690051107e-05	4	6.0341659069241786e-06
4908	8.821118909210629e-06	4	3.2977781995223163e-06
4909	7.322075778971805e-06	2	1.2637381625857004e-06
4910	9.28720576173457e-06	4	4.639694016288084e-06
4911	1.4519958005649103e-05	7	9.115861959365236e-06
4912	1.0008642191775922e-05	6	5.064037978484801e-06
4913	8.931301108019947e-06	4	4.0428248865967215e-06
4914	7.482688849432379e-06	3	2.2678394946392897e-06
4915	9.405559708004779e-06	3	4.733105532610858e-06
4916	8.25409681057599e-06	2	2.118337929087626e-06
4917	5.8693112952954365e-06	2	1.1090689060450407e-06
4918	6.083474136759274e-06	2	1.1407487348157845e-06
4919	6.758770498130947e-06	2	1.8409793911501875e-06
4920	7.922109186824485e-06	3	2.6926057815313886e-06
4921	1.053771571807343e-05	6	5.772683944232232e-06
4922	1.001763042572461e-05	4	4.3740464983655835e-06
4923	8.302075433201036e-06	3	2.4981240927252017e-06
4924	1.0571211153086587e-05	5	5.4296804729571635e-06
4925	7.961108113854207e-06	2	2.169010456660573e-06
4926	7.187219574172228e-06	3	1.7477992925770696e-06
4927	1.0110579541568804e-05	6	5.282370211078598e-06
4928	1.2482025932661927e-05	7	7.353906206145213e-06
4929	1.0730645160906117e-05	4	4.917917773375879e-06
4930	9.105103405904199e-06	4	4.137385979630468e-06
4931	7.670760823900993e-06	2	3.1754116624107706e-06
4932	7.776208501625746e-06	2	2.0203449925066728e-06
4933	1.0303657103014998e-05	3	5.256799866220443e-06
4934	1.0746089329004389e-05	5	5.342358909398052e-06
4935	7.875578801127186e-06	2	3.2036187296829082e-06
4936	7.3483790945652475e-06	3	2.3445772228156954e-06
4937	8.073724676212891e-06	3	2.7422036164811073e-06
4938	9.126194429961477e-06	4	3.6356433215242133e-06
4939	8.367932517602124e-06	5	3.235537310081552e-06
4940	8.457089155177014e-06	5	3.3106625971405152e-06
4941	5.552122714383123e-06	1	5.580610854899863e-07
4942	2.1093982815081505e-05	7	1.557775377139968e-05
4943	1.0297907456190523e-05	5	5.767053312527766e-06
4944	1.2197144522758234e-05	7	7.605808881435715e-06
4945	8.315379755831498e-06	2	3.067920648640281e-06
4946	8.760380215814468e-06	7	4.399087727637835e-06
4947	5.9744308506721315e-06	2	1.0057018403985837e-06
4948	1.5534380726698097e-05	6	1.0538694083829375e-05
4949	6.008678401092078e-06	1	6.47481090356202e-07
4950	8.789032543306168e-06	2	2.6113461624005647e-06
4951	7.293114112258318e-06	3	1.6255481270914585e-06
4952	9.011284536453388e-06	4	3.4721197393646836e-06
4953	1.3343056441881058e-05	6	8.483247857330292e-06
4954	6.86281804594826e-06	2	1.4588226266506126e-06
4955	1.2103111827174932e-05	3	6.6268398162414385e-06
4956	8.260581173849389e-06	4	3.6472426290449545e-06
4957	8.98632722902998e-06	4	4.08027218384758e-06
4958	7.886438936259571e-06	2	1.8962973636131208e-06
4959	8.239317564099796e-06	3	2.9381687534529184e-06
4960	8.11272900210896e-06	3	2.8871219341801567e-06
4961	1.5790854286618296e-05	5	1.0780772830072953e-05
4962	6.757636539777862e-06	1	1.0508296616917672e-06
4963	1.5300312575001695e-05	7	8.579845174056865e-06
4964	8.200977994376328e-06	4	2.897954175781896e-06
4965	1.5581312351214923e-05	5	9.926279718713225e-06
4966	1.0468259916053262e-05	6	5.4181623534392876e-06
4967	8.260112665709582e-06	1	1.6504930273511476e-06
4968	9.476394297802991e-06	4	4.062047768432333e-06
4969	6.5474027852219205e-06	1	4.851969761087787e-07
4970	9.753845667548437e-06	7	5.593750741984736e-06
4971	6.535128467802794e-06	2	1.1862791636911555e-06
4972	1.0982534609786486e-05	5	6.319139858535519e-06
4973	1.355419997881449e-05	4	7.342798604171688e-06
4974	6.634057598943564e-06	3	2.0040550478266805e-06
4975	7.551411795231955e-06	4	3.2241008780923903e-06
4976	1.3098321620590781e-05	5	6.796997186392794e-06
4977	1.4526919002860947e-05	6	9.090495847928373e-06
4978	6.928738510301457e-06	2	1.2643042497723009e-06
4979	8.51559855715644e-06	3	2.601613165080513e-06
4980	1.086316743288224e-05	6	5.173840759178681e-06
4981	9.828897107128785e-06	5	4.558393169142958e-06
4982	1.1377535247091515e-05	5	6.884192167556098e-06
4983	1.1754084105682223e-05	5	6.3104765128422535e-06
4984	9.374642327430543e-06	5	3.796391982050204e-06
4985	7.473827676164696e-06	2	1.9623915571373216e-06
4986	1.6072842128357074e-05	4	1.04271361396723e-05
4987	7.492530311028022e-06	2	1.8748533439602367e-06
4988	1.3201575996126552e-05	6	7.285867683333849e-06
4989	5.729141879251387e-06	1	7.337273086770675e-07
4990	9.053721236782204e-06	4	3.474847164024727e-06
4991	8.820615111110397e-06	3	2.688231787348976e-06
4992	6.878508173137084e-06	5	3.017168805196753e-06
4993	1.3009774651081502e-05	8	8.21246514729303e-06
4994	1.85948548685326e-05	4	1.2293112893417066e-05
4995	8.680622053350865e-06	4	3.7627453148487662e-06
4996	8.061301551921955e-06	4	2.438264079050135e-06
4997	6.967805717385109e-06	0	0.0
4998	7.678374522384954e-06	3	1.923960049578481e-06
4999	9.906241863763624e-06	4	4.4568911511281995e-06
5000	8.23759337593575e-06	4	2.7691784867800638e-06
5001	1.3214374442606464e-05	6	7.74391289234481e-06
5002	6.243309210646968e-06	1	1.2804125933910208e-06
5003	8.266210653458022e-06	3	2.304007968781441e-06
5004	1.0024329773891665e-05	5	5.141756400677874e-06
5005	7.670813788407112e-06	4	3.316549282920735e-06
5006	5.9906454030518015e-06	1	5.696526894703711e-07
5007	6.812791837104978e-06	0	0.0
5008	1.0674160207585445e-05	4	4.69826685121633e-06
5009	6.220541887941044e-06	1	5.957835960949159e-07
5010	7.5408252104468205e-06	2	1.3774380027859696e-06
5011	7.837027091532066e-06	5	3.0543357963366553e-06
5012	5.557533914963257e-06	1	5.326259234757932e-07
5013	1.044782014217778e-05	6	5.242707699928328e-06
5014	7.801986789921836e-06	2	2.2789790440297354e-06
5015	8.237184865195308e-06	4	3.446681893804249e-06
5016	6.89894980586374e-06	3	1.7918537096713239e-06
5017	9.409817703035472e-06	5	4.966396098765608e-06
5018	1.446316146138343e-05	8	8.727962991473005e-06
5019	7.647319558014917e-06	4	2.61667471523338e-06
5020	1.4364292347451553e-05	7	1.0220873095056809e-05
5021	9.809407045786529e-06	5	4.405551762089768e-06
5022	9.57882699966174e-06	3	2.9000201916699796e-06
5023	1.0140792651681865e-05	6	5.2399813501049975e-06
5024	9.488856506494345e-06	3	4.660388043657588e-06
5025	6.421999333247664e-06	2	1.7814413359276045e-06
5026	1.409352453273087e-05	4	8.504019855475405e-06
5027	1.1163929113320851e-05	4	5.235675840661609e-06
5028	1.0846487455546123e-05	3	5.330913586496118e-06
5029	1.2198785493072381e-05	6	6.026399482588673e-06
5030	8.053844764237204e-06	3	2.4637271451419004e-06
5031	1.3141061686408279e-05	7	8.122018584883774e-06
5032	7.849382355905938e-06	3	2.5876359514781747e-06
5033	6.220169289548891e-06	1	6.834547465746427e-07
5034	7.900689615148493e-06	4	3.2334154790498803e-06
5035	1.4033073078420034e-05	8	9.851658046042764e-06
5036	9.683015713074014e-06	5	4.587520109117332e-06
5037	1.051714195895966e-05	5	4.81910580668636e-06
5038	7.030957057863499e-06	1	1.345513087723484e-06
5039	8.786122772615178e-06	3	2.3014160052568314e-06
5040	1.3901030011369506e-05	6	8.6782364991272e-06
5041	9.431576002736407e-06	5	4.294455657413322e-06
5042	8.116879778912514e-06	2	2.5408747044649993e-06
5043	8.229795670763417e-06	4	2.976834578210025e-06
5044	7.595367469012282e-06	3	2.5103388498641846e-06
5045	8.578580139346743e-06	5	3.172807729807621e-06
5046	1.040925250897949e-05	4	4.924138774367937e-06
5047	1.0367104328772054e-05	2	3.883058238169477e-06
5048	7.7705904503139e-06	3	2.1190607238976776e-06
5049	7.14829455941402e-06	3	1.8444231608557953e-06
5050	9.397036483708644e-06	3	4.000410134721369e-06
5051	6.2824978447844e-06	2	1.3901894485538847e-06
5052	7.980482773546823e-06	3	2.4632694730658936e-06
5053	8.324401751409779e-06	2	1.5551110553370909e-06
5054	1.203055559907615e-05	6	7.646376703624326e-06
5055	8.916701935733631e-06	3	3.1797521230764656e-06
5056	6.712234989332522e-06	2	9.495700705249663e-07
5057	1.9059798009139687e-05	6	1.3300311827095606e-05
5058	1.4073740905902742e-05	8	8.774539874085068e-06
5059	8.440748731705746e-06	4	3.4465668179813838e-06
5060	1.1045395097398583e-05	5	4.995074853212144e-06
5061	1.4472890981184043e-05	5	8.435250156295953e-06
5062	8.171673369163756e-06	2	1.6333473385890454e-06
5063	7.078304052726689e-06	2	1.6463448612120837e-06
5064	5.4279829734318e-06	0	0.0
5065	1.1085400031778971e-05	3	4.749781158559424e-06
5066	9.958518475981922e-06	3	5.0133986224811075e-06
5067	1.0514402738676145e-05	4	3.9806967539155065e-06
5068	8.316021638651926e-06	5	3.614990243480142e-06
5069	1.9823206739315476e-05	8	1.5535800427830197e-05
5070	6.244271891268284e-06	2	1.610271188935293e-06
5071	5.8185815587871645e-06	2	1.163613222973404e-06
5072	7.352667672057579e-06	3	2.438372065008695e-06
5073	9.54826351805543e-06	3	4.416010808669698e-06
5074	9.453491536453163e-06	4	4.038379446045465e-06
5075	1.0157926032798989e-05	3	4.605806438640534e-06
5076	1.0021996984032856e-05	5	3.9833682322533414e-06
5077	8.021715596288561e-06	4	3.2976085543837676e-06
5078	7.334931936392609e-06	3	1.8960361287769125e-06
5079	8.671690232094877e-06	4	4.010800788608971e-06
5080	7.397806570783583e-06	5	3.077004486329454e-06
5081	1.0732474349637008e-05	3	6.053492875768879e-06
5082	7.341434122590139e-06	3	2.0779774591598206e-06
5083	1.1276515115118155e-05	5	5.898188626864353e-06
5084	7.928667618944344e-06	4	2.799298080920398e-06
5085	7.5519875629880456e-06	4	2.689758019551988e-06
5086	9.110725851900367e-06	4	3.0915455733811754e-06
5087	8.299832645620825e-06	4	2.905346292625365e-06
5088	7.856782723964342e-06	2	2.279751157501474e-06
5089	8.579286544441654e-06	2	2.524637934160794e-06
5090	2.3544864425813055e-05	3	1.678566918439607e-05
5091	8.052202597664993e-06	3	2.8328308382293135e-06
5092	9.680166034377372e-06	3	4.227790270166052e-06
5093	9.955343436160606e-06	5	4.22013173703754e-06
5094	7.5585756452254865e-06	4	2.740409501938675e-06
5095	9.743850732484968e-06	4	4.803110767749545e-06
5096	7.884999553361883e-06	4	2.6962457727880106e-06
5097	6.879990077581454e-06	3	2.1403423815788436e-06
5098	6.186439708331656e-06	2	1.0970665632501885e-06
5099	7.285184016775184e-06	1	1.0919871940816159e-06
5100	1.1208097728191562e-05	4	5.9244786725014845e-06
5101	7.141778288593573e-06	2	1.8323197774277399e-06
5102	1.0211373457086373e-05	4	5.132447480769136e-06
5103	7.633728156640798e-06	3	2.3399603811034543e-06
5104	6.394776697381851e-06	3	1.77866223577269e-06
5105	1.3922784703758938e-05	3	7.754993879268623e-06
5106	8.207401422348047e-06	3	2.6476639205814725e-06
5107	1.0600374520280762e-05	3	5.244459238546493e-06
5108	8.236524404258916e-06	3	2.3910199511825704e-06
5109	6.974413464265539e-06	4	2.159297291016472e-06
5110	1.1727003861971369e-05	2	5.144916587589428e-06
5111	1.4241697362882504e-05	7	9.002416659142255e-06
5112	1.1998176114186483e-05	5	7.348507254031596e-06
5113	1.266431373594963e-05	5	8.107463345518958e-06
5114	1.1102943640670676e-05	4	5.565863229284485e-06
5115	5.941525392542763e-06	2	8.629586817485192e-07
5116	1.0257520110479552e-05	2	4.056071506996422e-06
5117	8.46361381954213e-06	4	3.501984895965507e-06
5118	8.644604364669974e-06	3	2.2678281888464823e-06
5119	6.813806791750211e-06	3	2.6350108574988144e-06
5120	8.888367337484322e-06	4	2.590378838101755e-06
5121	9.517546642669068e-06	5	4.742944706857472e-06
5122	1.379239106710963e-05	7	8.767065774454933e-06
5123	1.284830892801222e-05	8	7.782727953770045e-06
5124	8.92184919862162e-06	4	3.4010786745789384e-06
5125	1.1866919677285087e-05	8	7.084094680867832e-06
5126	7.64218093176783e-06	3	2.1748300103307106e-06
5127	8.640696857464442e-06	3	2.4462191534816592e-06
5128	6.633351336873966e-06	2	1.6653224119088696e-06
5129	9.202180200844122e-06	5	4.309580713979718e-06
5130	1.1185359297735016e-05	5	5.674385831047024e-06
5131	7.646327200256726e-06	1	6.234294618763846e-07
5132	1.5587412870323455e-05	6	1.0855421389888654e-05
5133	1.0767018056341199e-05	3	4.241451204899511e-06
5134	1.3057394273020984e-05	6	6.9428472157433e-06
5135	8.501763272001015e-06	3	4.152533717164337e-06
5136	9.249812816117807e-06	8	5.876030571472033e-06
5137	1.0848702689845974e-05	5	3.866780696964265e-06
5138	1.3968507283127437e-05	6	9.316078617122132e-06
5139	8.424896046428958e-06	3	2.7936278298241066e-06
5140	9.589704694642894e-06	5	4.608293735482789e-06
5141	7.409852069979094e-06	3	2.2407431872843757e-06
5142	8.104135231108344e-06	2	1.1046143409568735e-06
5143	1.3816269178198202e-05	5	7.851965759994718e-06
5144	1.0891111850931365e-05	6	6.1467383690008645e-06
5145	5.87455292766446e-06	2	1.1695045426147157e-06
5146	9.313304228014597e-06	6	5.3115219951733895e-06
5147	8.834569775310497e-06	4	3.83563053592926e-06
5148	1.0065134109519879e-05	4	4.390394215198235e-06
5149	1.365744049793599e-05	5	7.120348812459086e-06
5150	9.389451190266143e-06	2	3.223089438739262e-06
5151	6.320163767116495e-06	1	6.963312146468968e-07
5152	1.0922521005497962e-05	7	6.077050579058277e-06
5153	6.963746859919e-06	1	8.480826707630538e-07
5154	1.1106453076466402e-05	4	5.2106505791692765e-06
5155	6.938662728945016e-06	2	1.6921985427501587e-06
5156	1.1592829465399984e-05	5	6.02062464240284e-06
5157	6.896053511681243e-06	2	1.0876044532657563e-06
5158	9.874964113345696e-06	3	4.205970870395398e-06
5159	1.5508919012020036e-05	7	1.0388798765590388e-05
5160	8.310666030809307e-06	1	1.916274189573833e-06
5161	1.6207347191566684e-05	6	1.2108057672137055e-05
5162	1.0929300945456296e-05	5	5.042569478456709e-06
5163	6.205617305706457e-06	1	7.526660709735277e-07
5164	1.2627009155320209e-05	3	5.516637227564987e-06
5165	7.1086041042575e-06	2	1.3828525291848025e-06
5166	1.4581013910827115e-05	5	9.190285576709238e-06
5167	8.73457059469403e-06	4	3.743111099931647e-06
5168	7.431228427337413e-06	3	2.6121663453380216e-06
5169	8.566031526627079e-06	2	1.8011326227319097e-06
5170	8.51741503683368e-06	3	2.713144136861659e-06
5171	6.984754047843362e-06	2	1.647536501815077e-06
5172	6.5471672146438344e-06	3	2.0024256459630166e-06
5173	7.008628439336372e-06	4	2.46818968966819e-06
5174	7.738433256210342e-06	3	2.4497047431141355e-06
5175	9.399463998280722e-06	3	3.822941957200852e-06
5176	9.82366805412084e-06	5	4.678932796020348e-06
5177	8.094215830901261e-06	3	3.2871567617258287e-06
5178	7.672560551277898e-06	2	2.1598581858553797e-06
5179	1.3368379463022661e-05	6	8.402897966382602e-06
5180	7.698321584917305e-06	2	2.6447401525972787e-06
5181	1.0494333235581178e-05	4	5.7400965545749654e-06
5182	7.76463508710279e-06	4	2.9400989720050107e-06
5183	7.793055531004008e-06	2	2.311997316996655e-06
5184	9.31893002744207e-06	3	4.412146409741411e-06
5185	7.766084602507684e-06	3	2.6183723194201168e-06
5186	1.0986564072202172e-05	4	5.370068650874718e-06
5187	6.737696079569796e-06	2	1.4007297114107e-06
5188	5.736733810172333e-06	1	6.026890110911869e-07
5189	9.948070770801766e-06	6	5.057771875061849e-06
5190	1.0488532343920141e-05	3	5.456813620900015e-06
5191	1.1640650601564756e-05	4	6.738182492790623e-06
5192	8.784660546605473e-06	3	3.004911961590711e-06
5193	1.2098731574882347e-05	6	7.13841731083516e-06
5194	6.103906341230628e-06	1	6.035640553921898e-07
5195	9.658465516475348e-06	5	4.754764853623867e-06
5196	9.83153517427305e-06	5	3.8061320878793675e-06
5197	9.129491749281679e-06	3	3.702132787521094e-06
5198	9.445758890794202e-06	6	4.840351579331235e-06
5199	8.049584824693922e-06	4	3.534624665467841e-06
5200	1.1894329249727276e-05	5	7.164285086202388e-06
5201	9.251037841425045e-06	4	3.3107533455400955e-06
5202	1.0575584135746937e-05	5	5.2355161265442775e-06
5203	1.1990501634380033e-05	6	6.78257129936684e-06
5204	6.699873201990166e-06	2	1.0832450392757343e-06
5205	8.69755302228551e-06	4	3.250940830950812e-06
5206	1.0492832652111694e-05	4	4.362597607329406e-06
5207	8.540877097118867e-06	4	3.2484651907723836e-06
5208	8.242946878728662e-06	3	2.63964371447555e-06
5209	9.136794466532897e-06	2	2.9908043873232864e-06
5210	9.99314345543392e-06	2	4.2398573573871695e-06
5211	6.609000184844623e-06	1	1.4567089003511395e-06
5212	1.0333367605636988e-05	3	3.950710341901111e-06
5213	8.916439298929497e-06	4	3.891974791093118e-06
5214	1.1094877526669826e-05	4	5.328742061091872e-06
5215	7.420368758559703e-06	4	2.985556741447381e-06
5216	6.136219473245638e-06	3	1.7599526809483738e-06
5217	1.4565928923008364e-05	6	8.61426611912027e-06
5218	8.300527099244511e-06	3	2.1019787023021985e-06
5219	8.896138016026426e-06	3	3.216955475411781e-06
5220	1.1577689384899282e-05	4	5.734460846195863e-06
5221	8.271794822783894e-06	5	3.441880220520276e-06
5222	8.56445534068983e-06	2	2.9233662458847285e-06
5223	8.936096498641514e-06	3	3.045192493209538e-06
5224	1.3218102418062933e-05	5	7.65831197699883e-06
5225	9.840117338292588e-06	5	4.664233528940829e-06
5226	1.1139875462014134e-05	6	6.130469015553563e-06
5227	6.489341858834395e-06	3	1.971966159692543e-06
5228	1.9260597654495574e-05	7	1.5317852079644665e-05
5229	7.730224771077251e-06	5	3.139650463748708e-06
5230	9.957423994428119e-06	5	5.034593840043962e-06
5231	7.5712186067628e-06	2	2.0532129100644775e-06
5232	6.715508229940927e-06	2	1.2427935641991412e-06
5233	1.77675622885809e-05	5	1.1775260819078974e-05
5234	7.608456650840035e-06	2	1.4373495203986775e-06
5235	1.1954546492324441e-05	6	7.124519486460039e-06
5236	1.1732861324550907e-05	3	4.577033261916847e-06
5237	7.240316854099868e-06	2	1.5092811725346298e-06
5238	7.351057063425284e-06	3	2.090775196801503e-06
5239	9.448766560324884e-06	6	4.658582174954512e-06
5240	7.442606624518448e-06	2	1.241182903431834e-06
5241	9.28766234423697e-06	2	3.2199417731898685e-06
5242	2.129592758187522e-05	5	1.4764436767664179e-05
