	A_tot	Perf_tot	Perf_area
6496	7.4861204810302495e-06	9	2.776081317976332e-06
6497	8.202095766340378e-06	8	3.089700810988221e-06
6498	6.433497889954968e-06	7	1.856142101888682e-06
6499	8.147284422229426e-06	11	3.836567160232357e-06
6500	8.04446913679578e-06	11	3.5321496359800427e-06
6501	9.937207138580177e-06	11	5.3165263116191575e-06
6502	6.380758949474279e-06	13	2.887322046258739e-06
6503	6.589768582020673e-06	6	1.7921746013084191e-06
6504	6.463255207582891e-06	6	1.4712689250006158e-06
6505	7.027021383387589e-06	12	2.7931813457729415e-06
6506	5.727693805699307e-06	8	1.5159250464245816e-06
6507	6.8956608675095245e-06	9	2.295737432392482e-06
6508	8.821367550768473e-06	12	3.86129707365526e-06
6509	7.076811075243796e-06	9	2.3380649447862088e-06
6510	7.5759640752430716e-06	6	1.9436516222376675e-06
6511	6.656999317823722e-06	7	1.4189650935889816e-06
6512	7.771417485965753e-06	8	2.284398654667279e-06
6513	6.565547546489871e-06	7	1.9625167016195645e-06
6514	6.82118431673755e-06	5	2.339576783365473e-06
6515	7.007218421723331e-06	8	1.6943145320055894e-06
6516	7.080681165943524e-06	11	3.0502196702846573e-06
6517	8.824691707928923e-06	10	3.1071607614672614e-06
6518	9.297884957314056e-06	14	4.4187782497710805e-06
6519	8.037518442433516e-06	11	3.1182989552974254e-06
6520	6.682562279024677e-06	9	2.7375825346688894e-06
6521	8.829366986691547e-06	12	4.281345179348158e-06
6522	9.427926447277573e-06	13	4.891479584730364e-06
6523	6.950188878423467e-06	5	1.4717830034128416e-06
6524	8.44646826918805e-06	12	3.5964710514230298e-06
6525	6.7545517686171745e-06	5	1.3703213573316283e-06
6526	8.171017553310763e-06	13	4.114617245287438e-06
6527	8.964216376692308e-06	12	4.147790395784363e-06
6528	5.688890850714166e-06	3	7.201268195198166e-07
6529	7.363435822485554e-06	10	2.009657687925257e-06
6530	8.698145543674982e-06	8	3.2802613798804877e-06
6531	7.43778603076619e-06	10	2.8532508744982355e-06
6532	8.043745546268382e-06	9	3.325059307212289e-06
6533	8.517896287011159e-06	8	3.5744639193142674e-06
6534	7.765326624586347e-06	11	3.4812618412105656e-06
6535	7.640194030746919e-06	9	3.162629110126606e-06
6536	9.004870945810582e-06	7	3.5466826521825305e-06
6537	6.565849166848089e-06	8	1.9435494514809547e-06
6538	7.351182094177915e-06	11	2.9200850349903873e-06
6539	7.553431973032306e-06	6	1.8794174930217755e-06
6540	9.676011238799232e-06	12	5.292036888968152e-06
6541	6.458684609725533e-06	6	1.455962684314394e-06
6542	8.3814409592061e-06	10	3.5854835008892174e-06
6543	6.916346517792114e-06	8	2.1964397752615975e-06
6544	9.652527040120214e-06	8	4.486162487910214e-06
6545	9.60608239073766e-06	12	5.2695593508683905e-06
6546	7.531484541123853e-06	7	2.7155826363138223e-06
6547	8.05437371872088e-06	8	2.707445051372979e-06
6548	6.53004628401932e-06	9	2.392919587135442e-06
6549	7.164794859858181e-06	9	2.4866435191995017e-06
6550	6.645086518020391e-06	11	2.530341905091246e-06
6551	8.442405418170975e-06	9	3.3552815129223652e-06
6552	6.601116290109756e-06	10	2.054326490097362e-06
6553	6.83108306670087e-06	10	2.3850274404521043e-06
6554	8.146876371479934e-06	10	3.7292101349983053e-06
6555	7.217701984314206e-06	8	2.730053348060502e-06
6556	8.154625775999655e-06	9	3.106372204568323e-06
6557	7.846729402315286e-06	10	3.3211547500532378e-06
6558	6.639217427555716e-06	11	2.782533770014289e-06
6559	8.154796436660735e-06	10	3.549236247490194e-06
6560	1.0783704778872498e-05	14	5.937833897685556e-06
6561	8.060569380850462e-06	12	3.433482151054597e-06
6562	1.127564816287978e-05	14	6.240804541833903e-06
6563	1.0752893611145389e-05	10	5.169531857814016e-06
6564	8.697748511862101e-06	11	4.263891314930148e-06
6565	7.183824930331415e-06	11	2.2914958777512955e-06
6566	1.24674276490719e-05	11	7.4561240720696834e-06
6567	7.825228486861849e-06	11	2.951026045290714e-06
6568	7.438785265157238e-06	11	3.1225057234897607e-06
6569	6.775417683594626e-06	7	1.8205457269178452e-06
6570	9.602530678231834e-06	12	4.787479245069318e-06
6571	8.752830740354098e-06	14	3.681315094320422e-06
6572	7.405040490725109e-06	10	2.3217615788099343e-06
6573	1.1816666642344322e-05	13	6.738047403162457e-06
6574	8.030285421682484e-06	8	2.5723732613476397e-06
6575	1.127087847412714e-05	13	6.593441730498417e-06
6576	6.963816966371268e-06	12	2.721907556565634e-06
6577	7.5756883696991e-06	12	3.012104656468921e-06
6578	9.801051867676193e-06	9	4.59824939917305e-06
6579	1.3952923891155564e-05	13	9.204917998835353e-06
6580	8.846626580209756e-06	11	4.119378078191393e-06
6581	6.27881373684863e-06	6	1.4880732551821596e-06
6582	6.345663816914764e-06	7	1.7681363951880045e-06
6583	6.594310759294965e-06	3	6.001297884919245e-07
6584	1.4282793211142682e-05	13	9.248209438103603e-06
6585	7.1326545461127185e-06	9	2.5916572676190763e-06
6586	7.137493932920155e-06	10	2.7237721736796476e-06
6587	6.19771156487327e-06	7	1.3845769934659782e-06
6588	1.105085890011424e-05	14	6.686105917083286e-06
6589	8.680451850556627e-06	13	4.265601714459074e-06
6590	8.14151800923269e-06	12	3.876316512769269e-06
6591	8.202750322771458e-06	11	3.893548283667953e-06
6592	6.565906067105691e-06	8	2.3123253783667744e-06
6593	7.817838079698162e-06	8	2.63899604673617e-06
6594	6.239433219119726e-06	8	2.1327685559501894e-06
6595	8.006194373995824e-06	5	2.280878983055618e-06
6596	7.471514987868579e-06	8	2.550486160774185e-06
6597	1.0744958273939937e-05	12	6.039569348465472e-06
6598	8.774280836728372e-06	6	3.831590912188778e-06
6599	8.886875405114598e-06	10	3.9086043724817995e-06
6600	7.81285174912066e-06	9	2.932719723866059e-06
6601	7.145507351854985e-06	9	2.2193759910008794e-06
6602	7.295819836141981e-06	9	2.6824587657670544e-06
6603	7.216078087450128e-06	6	2.286124091590241e-06
6604	9.53931320940912e-06	10	4.493880646606618e-06
6605	6.988191177622083e-06	11	2.697540909047019e-06
6606	7.729418801156386e-06	10	2.562902606139893e-06
6607	8.808572857014877e-06	10	3.693980363287469e-06
6608	8.17256846245091e-06	11	3.7700913926295083e-06
6609	8.069988118206563e-06	10	3.4804304319091185e-06
6610	8.79021323384246e-06	12	4.055815109664227e-06
6611	6.509361407568318e-06	8	1.7267770334604075e-06
6612	7.531812869545399e-06	10	3.0807202170088608e-06
6613	7.074905739712455e-06	5	1.5221575903938272e-06
6614	9.492908962483562e-06	12	4.247788108856886e-06
6615	8.194122837569455e-06	12	3.746548880401575e-06
6616	7.835847782922984e-06	13	3.59595520001339e-06
6617	7.963350735319866e-06	8	3.326865448877967e-06
6618	7.421512385895447e-06	13	3.2969467933143106e-06
6619	7.9572404532881e-06	11	2.759255371429869e-06
6620	7.007073857849657e-06	9	2.3969935942203157e-06
6621	6.2670888791544985e-06	8	1.3785251704302894e-06
6622	6.482804952175064e-06	8	1.820148846910664e-06
6623	1.0643153113658626e-05	10	6.14516534999722e-06
6624	7.303331863877126e-06	9	2.5618782033021703e-06
6625	8.795112171927957e-06	8	3.897565321047635e-06
6626	9.074479813069372e-06	17	5.282575007173011e-06
6627	8.071058202969741e-06	10	3.418214906148317e-06
6628	7.032922531524876e-06	11	2.298956321432322e-06
6629	7.745739683195585e-06	12	3.53878217830716e-06
6630	7.603956347201758e-06	7	2.0107410643280245e-06
6631	8.851032042789575e-06	11	4.4130155433028135e-06
6632	7.589877394519704e-06	6	2.2724846501548874e-06
6633	6.449875926550817e-06	7	1.5525721352807141e-06
6634	1.4694473588931955e-05	10	9.480986659804918e-06
6635	6.4374306017750935e-06	8	1.557193712995683e-06
6636	8.70918007599948e-06	13	4.381572741474848e-06
6637	5.626628044573051e-06	4	8.475121161713584e-07
6638	6.581246666043337e-06	9	2.014560594976623e-06
6639	6.27120635704239e-06	6	1.3366907917059575e-06
6640	7.068932743675099e-06	7	2.172863259725295e-06
6641	6.813606975809404e-06	8	2.451590887926709e-06
6642	7.637269138090391e-06	11	3.2901793245014742e-06
6643	1.0124983300673666e-05	14	5.641569830423213e-06
6644	9.843071268034985e-06	11	4.598032668780606e-06
6645	8.804130391575747e-06	11	4.377591817274915e-06
6646	7.24353365166307e-06	10	2.995624952254882e-06
6647	7.273641065112488e-06	10	2.9250654424847434e-06
6648	6.237776914734433e-06	6	1.7399219751179576e-06
6649	7.434884789004984e-06	8	2.312048067687897e-06
6650	1.2557041070673877e-05	13	7.912248314834352e-06
6651	8.967106916814609e-06	11	4.0947096307917475e-06
6652	7.272209878564978e-06	10	2.5322840552046946e-06
6653	7.335324246939259e-06	12	2.7027484000366556e-06
6654	6.0673915958774345e-06	4	9.108600576887859e-07
6655	8.17727379699117e-06	12	3.6357549636721607e-06
6656	6.69228024637973e-06	8	1.7218821375611567e-06
6657	7.322848820088405e-06	6	2.3003379984755148e-06
6658	7.072701561576402e-06	12	3.222585033962549e-06
6659	1.1067203399777718e-05	14	6.1813674543579575e-06
6660	8.308044272241928e-06	10	3.4479113661282353e-06
6661	7.665780181317208e-06	10	3.1926603989616675e-06
6662	8.22334323025108e-06	9	3.2817988302090315e-06
6663	1.2659085127056761e-05	12	8.363837947433618e-06
6664	7.974737618896174e-06	7	1.7152497325916238e-06
6665	8.03546944855628e-06	10	3.019839892500413e-06
6666	9.895664357322188e-06	13	5.726257938489013e-06
6667	6.796811507508137e-06	11	2.466077415594081e-06
6668	9.843563076425029e-06	12	5.106961356383798e-06
6669	9.279155725691062e-06	10	4.29196884616741e-06
6670	7.964998385077651e-06	10	3.176190516046537e-06
6671	7.512098853890905e-06	10	3.225559791482554e-06
6672	7.954717294475168e-06	10	3.177461711088359e-06
6673	6.841245502270837e-06	8	2.0612975749555844e-06
6674	7.690599288033097e-06	10	3.2716443179930664e-06
6675	7.178601113546698e-06	10	2.9063845080285467e-06
6676	1.2524780918745526e-05	13	7.098317818185866e-06
6677	1.0775974713560562e-05	10	5.253575805698226e-06
6678	1.0968767009119264e-05	11	6.006891226254636e-06
6679	9.278387520408768e-06	9	3.845146276850945e-06
6680	6.3893449061153905e-06	6	1.578978508084796e-06
6681	6.76574935579133e-06	8	2.2626838327074455e-06
6682	1.5952938559151485e-05	11	1.1592567388898292e-05
6683	8.234931673459194e-06	13	3.7751647942059627e-06
6684	7.053277571733495e-06	9	2.3398340628790497e-06
6685	6.927568879589019e-06	11	2.7891944368155018e-06
6686	7.716185905041671e-06	11	3.1956068146293517e-06
6687	7.633654054781334e-06	5	2.416121311196e-06
6688	1.1856466079868503e-05	16	7.4309988059973155e-06
6689	6.413490638922031e-06	10	2.1933974113360405e-06
6690	8.569234197379923e-06	9	3.2493808599887745e-06
6691	7.678907432884698e-06	9	2.984159839740093e-06
6692	6.974131545269292e-06	7	2.18473713787855e-06
6693	6.098802252697125e-06	9	1.9018246230594725e-06
6694	8.78608334535884e-06	11	3.924107740745206e-06
6695	9.001800804962328e-06	14	4.351829822327531e-06
6696	7.495123465301446e-06	9	2.791781035052729e-06
6697	7.5917586391652e-06	11	3.203570673237581e-06
6698	8.88937283917542e-06	7	2.9785310789279214e-06
6699	8.62201233184681e-06	12	3.8361553343084705e-06
6700	6.695449581452522e-06	6	1.387786327674271e-06
6701	8.196398651847357e-06	7	2.602614719661471e-06
6702	7.911913354200647e-06	11	3.389419032777005e-06
6703	1.0199640269435057e-05	14	5.389612335552579e-06
6704	1.3242994538718455e-05	15	8.709059047448904e-06
6705	6.870731060841163e-06	8	2.029093150169929e-06
6706	1.0023210714894682e-05	11	4.99504830281028e-06
6707	6.890630850002472e-06	9	2.0697080491956186e-06
6708	1.1983898736589033e-05	12	6.850542832449514e-06
6709	8.637254505531149e-06	7	2.8195929895479824e-06
6710	6.495464247260131e-06	8	1.9102100848721933e-06
6711	8.78296011298144e-06	11	3.414514764437113e-06
6712	5.988006486787274e-06	9	2.0070471342046217e-06
6713	8.307459539082999e-06	9	3.093884896785946e-06
6714	7.295087817263804e-06	11	2.861544988596747e-06
6715	6.996924046842672e-06	11	2.4772835259483807e-06
6716	7.783867706347918e-06	13	3.974060952947349e-06
6717	7.993386326234921e-06	13	4.085295430026806e-06
6718	8.131165725967597e-06	9	3.7138840073466493e-06
6719	8.40795926023485e-06	12	3.5947314934209502e-06
6720	7.94312845476124e-06	11	3.97898167321488e-06
6721	9.057664292476492e-06	17	5.152567280544109e-06
6722	7.013328857512269e-06	8	2.3072122961684095e-06
6723	1.1762459005960968e-05	10	6.943879366311338e-06
6724	7.650113352674064e-06	10	2.5897683837572753e-06
6725	9.280274006969931e-06	10	4.239455847363641e-06
6726	9.4140360313728e-06	10	4.671608829409503e-06
6727	1.336536259278867e-05	14	8.997184440178917e-06
6728	8.849612491063582e-06	8	4.257772678074209e-06
6729	7.251922732555588e-06	10	2.815781661149625e-06
6730	6.7247135818115704e-06	10	1.9499734347996185e-06
6731	9.00382993249851e-06	11	3.9661720299700335e-06
6732	8.31206164984197e-06	7	2.968778876031364e-06
6733	1.0720573435141643e-05	14	6.266939652673495e-06
6734	6.816625693796781e-06	6	1.7962777169662115e-06
6735	6.859048935343082e-06	7	2.0575931952821556e-06
6736	8.26853670500919e-06	10	3.5086679803781005e-06
6737	7.729853841501297e-06	10	3.6679741347094022e-06
6738	7.53222322098932e-06	11	3.582074326613564e-06
6739	8.37727986145858e-06	11	3.959093213934573e-06
6740	6.951515486882049e-06	5	1.7815797622723877e-06
6741	8.011741219803012e-06	11	3.13805385028712e-06
6742	8.67343759516557e-06	7	3.3535837055726142e-06
6743	9.259158612655161e-06	16	4.865904424621436e-06
6744	6.62678870089453e-06	8	1.859677014858822e-06
6745	7.3259464859207405e-06	12	3.1554972009976093e-06
6746	6.61600236497066e-06	8	1.6457638506121913e-06
6747	6.708000169158446e-06	7	1.7841677372637753e-06
6748	7.693546688534691e-06	10	2.7491991410587117e-06
6749	7.046429274580289e-06	8	1.957715488412806e-06
6750	6.412721540233316e-06	8	1.6764731005044367e-06
6751	9.26198343830286e-06	11	4.6734441473899996e-06
6752	7.535760801663902e-06	9	2.596702445001065e-06
6753	7.769142999767958e-06	9	2.9739984915779216e-06
6754	9.033140653841311e-06	10	3.8126970397909025e-06
6755	6.541259846946558e-06	6	1.3773489705755192e-06
6756	8.771675649153289e-06	10	3.817707078231469e-06
6757	8.726978730055996e-06	9	3.903708556201364e-06
6758	6.321310539301096e-06	6	1.6055852437447201e-06
6759	1.1915774878309003e-05	15	7.002460749197096e-06
6760	7.187389939771118e-06	7	2.2974899596930035e-06
6761	7.034005630999726e-06	6	1.6376845810179824e-06
6762	6.427997907815108e-06	10	2.3334930574575573e-06
6763	8.622302615100123e-06	10	4.54814682164242e-06
6764	7.754500221803013e-06	9	2.94618303769126e-06
6765	7.393903093316181e-06	7	2.0692370695930253e-06
6766	1.2419906404080541e-05	15	7.425933854883755e-06
6767	7.414680448351134e-06	8	2.3057506795773766e-06
6768	8.428423254134579e-06	12	3.962610404178561e-06
6769	1.2120773547852657e-05	16	8.22341393610902e-06
6770	1.006710898728124e-05	13	5.636140695182016e-06
6771	9.883733193630924e-06	7	4.289333324604601e-06
6772	8.902073295073582e-06	15	4.918327943271125e-06
6773	9.40186933759867e-06	8	3.6435036022055123e-06
6774	7.588560352733501e-06	10	3.0666556276652168e-06
6775	1.0822975879998614e-05	9	4.7738323120226906e-06
6776	7.948244497215548e-06	10	3.049945569156335e-06
6777	7.942449515440202e-06	11	3.432573234755962e-06
6778	9.824187256322654e-06	13	5.289644940280406e-06
6779	7.953573145532436e-06	14	4.1228854625805665e-06
6780	8.445173759273203e-06	14	4.378045903366421e-06
6781	6.784960224388937e-06	8	1.8706911872978666e-06
6782	8.072245437319096e-06	8	3.1837106545856195e-06
6783	1.6091249228355573e-05	9	1.101299674887459e-05
6784	7.118187953827219e-06	11	2.700585815149271e-06
6785	7.471479104869532e-06	10	2.161345631106157e-06
6786	7.078437557745842e-06	9	2.2988281372028625e-06
6787	8.03224044105955e-06	7	2.4743307662950887e-06
6788	7.189378117595575e-06	8	1.9633684851219957e-06
6789	7.166860306798377e-06	8	2.175263681061287e-06
6790	6.297754820637718e-06	7	1.7375272270558964e-06
6791	8.665147069829716e-06	9	3.3949441183524212e-06
6792	9.74022250905162e-06	13	4.736055848367426e-06
6793	6.933826687297647e-06	8	2.224941484128732e-06
6794	8.680692470063171e-06	10	4.33717806971586e-06
6795	7.1840793641345025e-06	10	2.5687169869870836e-06
6796	8.863743324898973e-06	11	3.762161996113145e-06
6797	6.68949471611216e-06	5	1.0184175720064642e-06
6798	8.821085770307256e-06	9	3.5030322234416572e-06
6799	8.074439015621195e-06	9	3.032834803712067e-06
6800	7.113531127814687e-06	6	2.0104515304018136e-06
6801	6.855164299255636e-06	8	2.31881365031495e-06
6802	1.296830355056136e-05	11	8.01642820410077e-06
6803	5.667358785595328e-06	7	1.4655710121983763e-06
6804	5.9471134091626354e-06	5	1.4533626464192912e-06
6805	7.513753864983427e-06	8	2.4080567864903715e-06
6806	9.108762562132995e-06	11	4.68373155005829e-06
6807	7.824167426118752e-06	8	2.8935701800491173e-06
6808	7.328334585521558e-06	8	1.9748971803403013e-06
6809	5.80176423469342e-06	8	1.923954259848226e-06
6810	9.155437452276818e-06	12	4.7189413976113706e-06
6811	9.254953679760608e-06	8	4.1204022219973905e-06
6812	8.2958133942181e-06	9	3.864051445808204e-06
6813	7.224077317508155e-06	9	2.34243724754462e-06
6814	9.236578664186136e-06	12	4.710216144129694e-06
6815	8.233882170257437e-06	9	3.4273941993065364e-06
6816	7.309308496647851e-06	6	1.7105893771605548e-06
6817	8.118428710323732e-06	9	2.8888383046640656e-06
6818	8.865561350315424e-06	9	4.360759436122307e-06
6819	8.491658430593082e-06	14	4.349804626508825e-06
6820	1.114870928212771e-05	14	6.185264785247315e-06
6821	7.203442301604897e-06	8	2.025166364320325e-06
6822	7.4887710172715465e-06	11	2.9454634415351222e-06
6823	7.899307877609786e-06	10	3.204575559072881e-06
6824	7.285534622645293e-06	8	2.698322066555497e-06
6825	7.377083593321066e-06	6	1.9991978401463657e-06
6826	1.0532761148966616e-05	14	6.1476050732951845e-06
6827	7.544429034126406e-06	8	2.5735285648890253e-06
6828	8.10926712558953e-06	11	4.052963738953084e-06
6829	9.131299446590062e-06	4	3.74947339163826e-06
6830	7.0887583172653814e-06	11	2.866327865292606e-06
6831	8.304662556814534e-06	8	2.8974243758391907e-06
6832	8.981716997938192e-06	12	4.187186452242838e-06
6833	7.584473748423738e-06	9	2.9080732505448793e-06
6834	8.68711238583837e-06	10	3.272368814306111e-06
6835	6.871824743843331e-06	8	2.1232620310779826e-06
6836	7.22150785603073e-06	8	2.2379922930909505e-06
6837	8.79914975807287e-06	13	4.700892279994437e-06
6838	7.011832143205901e-06	9	2.549899872601201e-06
6839	6.923320428795047e-06	9	2.1107825563543147e-06
6840	9.302347265336275e-06	11	4.395804714828965e-06
