	A_tot	Perf_tot	Perf_area
9579	5.534479970847011e-06	24	2.962365960473693e-06
9580	6.151006769116185e-06	32	4.062971827310714e-06
9581	6.056824256919716e-06	33	3.5588651970253083e-06
9582	5.608008613323931e-06	28	3.178257676001382e-06
9583	5.087316028306416e-06	26	2.705113306396622e-06
9584	4.883040173560911e-06	21	2.180958490747816e-06
9585	7.159661110656808e-06	30	4.8298768977720354e-06
9586	5.425894570951049e-06	32	3.228328199987805e-06
9587	6.09353068849848e-06	28	3.520540342818607e-06
9588	7.636659819165213e-06	33	5.1075453958844865e-06
9589	5.0785377930459794e-06	27	2.69794678188111e-06
9590	5.535896813843919e-06	26	2.8586471635593523e-06
9591	5.760190267621117e-06	30	3.3479539536940572e-06
9592	5.513016113049393e-06	31	3.191931532090815e-06
9593	5.1193386415124974e-06	25	2.6743651888700224e-06
9594	4.195838281849394e-06	21	1.438218376930334e-06
9595	5.447153644833345e-06	33	3.1568327543027618e-06
9596	5.720607401142087e-06	29	3.1420919749623216e-06
9597	6.263078485647735e-06	32	3.809808540639845e-06
9598	7.443797588371421e-06	30	5.096898823053975e-06
9599	6.316327093549852e-06	28	3.979972592079061e-06
9600	6.875231048213174e-06	33	4.526713448395138e-06
9601	4.64437253889927e-06	24	2.1895635439714686e-06
9602	5.290260525466292e-06	24	2.8428658361306087e-06
9603	6.453926101828936e-06	24	3.915363830423072e-06
9604	4.6201363326147715e-06	29	2.425457636378733e-06
9605	6.266709598286246e-06	35	4.163511809711077e-06
9606	5.269702160369789e-06	26	2.670178362932713e-06
9607	7.123009583128046e-06	29	4.832571183308119e-06
9608	6.480644415552155e-06	35	4.143964947646853e-06
9609	4.941502849901906e-06	27	2.5874401711884853e-06
9610	5.36525980009904e-06	26	2.829030967638978e-06
9611	5.17993576756743e-06	32	2.9645165770096677e-06
9612	4.760203609583058e-06	26	2.4200198862269486e-06
9613	8.493081354053436e-06	31	5.968231835034837e-06
9614	4.9283823620177245e-06	23	2.5707444975001e-06
9615	5.017724401475335e-06	28	2.65872428529749e-06
9616	6.0002665982268245e-06	32	3.6024791736152635e-06
9617	5.335143127216211e-06	33	3.205645031192354e-06
9618	5.3324405673215696e-06	29	2.982851891359012e-06
9619	6.062657798236039e-06	28	3.7764573230378734e-06
9620	4.970539448204739e-06	33	2.6567748421103867e-06
9621	4.631637634731323e-06	29	2.3842511305363457e-06
9622	6.537012657150973e-06	31	4.206586501654953e-06
9623	4.935158173287088e-06	29	2.6123422526113138e-06
9624	4.625576575523551e-06	29	2.183001153664742e-06
9625	5.895003668600365e-06	39	3.8946098836647365e-06
9626	4.896949311989736e-06	29	2.610415426609201e-06
9627	4.785706634409682e-06	24	2.130272723751823e-06
9628	4.963184163276147e-06	26	2.479822711818262e-06
9629	6.133749788536397e-06	29	3.6719131706341266e-06
9630	5.796515083813939e-06	29	3.382416850188319e-06
9631	4.860188479104997e-06	33	2.596781232542612e-06
9632	4.784486359528879e-06	35	2.5976333028974803e-06
9633	4.90635960027387e-06	34	2.865529232294527e-06
9634	6.270872790709668e-06	26	3.5546540842387785e-06
9635	4.603414419752497e-06	28	2.2318315095424782e-06
9636	6.223479009204677e-06	25	3.637249207128134e-06
9637	5.759147731834726e-06	28	3.171636503512302e-06
9638	5.4185814283612384e-06	28	3.0547818338849474e-06
9639	5.5022333384396e-06	30	3.2410771037725896e-06
9640	4.6723116743499906e-06	28	2.4554851653311453e-06
9641	4.484836999859772e-06	24	1.9378476554795067e-06
9642	5.879191454362106e-06	30	3.368645512360697e-06
9643	5.786842503971335e-06	29	3.4318588045291484e-06
9644	4.710401519357856e-06	26	2.274476518696542e-06
9645	5.775775241169487e-06	33	3.6001903101813066e-06
9646	4.8310657228339244e-06	30	2.715986119197053e-06
9647	4.5127285692553506e-06	26	2.0885209179052838e-06
9648	5.209781724081258e-06	30	2.9156052326940173e-06
9649	6.8610287981048725e-06	33	4.744712565800454e-06
9650	6.324661640900359e-06	35	4.039776161648907e-06
9651	5.810831007208636e-06	28	3.2488562323485803e-06
9652	4.560965961181571e-06	24	2.130939554615858e-06
9653	6.081162998878873e-06	26	3.6784239615204566e-06
9654	5.751804259454926e-06	30	3.43399058330112e-06
9655	4.639720498761936e-06	31	2.352622662575511e-06
9656	4.536572467888642e-06	25	2.0272172834562343e-06
9657	5.872070429454219e-06	29	3.230295058230229e-06
9658	4.132857286925678e-06	26	1.646559245920839e-06
9659	4.533499718007758e-06	27	2.0173207315125948e-06
9660	5.793657498157383e-06	32	3.6014297139373436e-06
9661	5.03575353531095e-06	23	2.6449589984852074e-06
9662	5.338227969080533e-06	25	2.6006144955554744e-06
9663	4.927691439315431e-06	29	2.569180125463194e-06
9664	4.965151720984305e-06	30	2.6151011098297927e-06
9665	5.252963579867972e-06	27	2.8532772183531903e-06
9666	5.87603191753916e-06	26	3.5371582436648883e-06
9667	5.870658807345643e-06	29	3.4223806670777283e-06
9668	5.543687586190634e-06	30	3.2463994199456005e-06
9669	5.6859432028174265e-06	27	3.4277700100493607e-06
9670	4.950169200803095e-06	21	2.2032290427868682e-06
9671	6.4562689892089965e-06	29	4.043253548454915e-06
9672	5.503391149184309e-06	27	2.980094414427962e-06
9673	5.8053246011377774e-06	28	3.399838969389885e-06
9674	6.6281952537234245e-06	29	4.141644642905046e-06
9675	4.9356620021113315e-06	29	2.6480442173897585e-06
9676	4.68668037476341e-06	24	2.153782057847704e-06
9677	4.73848718908975e-06	27	2.475749746880428e-06
9678	5.356947098083895e-06	28	3.2763058283234114e-06
9679	5.620515942853078e-06	32	3.3939886541591433e-06
9680	5.125122032754011e-06	27	2.8070847136552695e-06
9681	5.503446298230384e-06	33	3.2317091658275012e-06
9682	5.079080260029784e-06	28	2.723975412104566e-06
9683	6.056719940882844e-06	34	3.6793432945762782e-06
9684	5.950097319297619e-06	28	3.5414920290470545e-06
9685	5.168273287264038e-06	28	2.4848927222575075e-06
9686	5.168026227959537e-06	26	2.7008528723358778e-06
9687	5.968099540547079e-06	26	3.2776398803747066e-06
9688	5.456464409937073e-06	25	2.7487417938072503e-06
9689	5.160765019218665e-06	30	2.854025607246895e-06
9690	5.2654567966138975e-06	30	2.9332435020383975e-06
9691	6.521523759537583e-06	30	4.056153698144129e-06
9692	4.871176998695662e-06	28	2.4849475051637835e-06
9693	5.903521302132449e-06	31	3.332377215666484e-06
9694	5.846627284402059e-06	29	3.4124586201966342e-06
9695	4.416671114932824e-06	21	1.6256741923031238e-06
9696	4.536385488724107e-06	25	2.1766506154456837e-06
9697	6.628075339046406e-06	26	3.949435950951012e-06
9698	5.6596875663760905e-06	28	3.1973252937037734e-06
9699	5.620204236197344e-06	26	3.191542501862811e-06
9700	5.62037459659926e-06	29	3.195729129153795e-06
9701	6.22245214142911e-06	34	3.933705848470862e-06
9702	5.410427166703348e-06	29	3.098174394648704e-06
9703	5.614920359423504e-06	26	3.0300708245202723e-06
9704	5.160606763143847e-06	30	2.841882759977009e-06
9705	5.3826635802047835e-06	28	3.0604040551852965e-06
9706	8.933346875027675e-06	30	6.4182465564310726e-06
9707	4.855104245182951e-06	24	2.184048749722008e-06
9708	5.401901748391781e-06	32	3.089112940536265e-06
9709	7.163721742513564e-06	34	5.049477419144329e-06
9710	6.423353650110338e-06	30	4.179452584105825e-06
9711	4.7148942286774106e-06	31	2.459244345910709e-06
9712	6.595891085044561e-06	30	4.2197910969767905e-06
9713	4.94110333798356e-06	25	2.641016889235505e-06
9714	6.982588471703928e-06	29	4.539888679980266e-06
9715	6.550873866418926e-06	33	4.270442588272736e-06
9716	7.454467050863319e-06	31	5.19185113905706e-06
9717	5.5232774601247825e-06	25	3.1465077076953467e-06
9718	4.468578675160336e-06	30	2.3036789809038634e-06
9719	4.900753378264791e-06	22	2.357402280720652e-06
9720	5.9764196704250865e-06	26	3.227007651791824e-06
9721	5.510808628326261e-06	25	2.854290966068529e-06
9722	4.756073871101459e-06	29	2.2675701839046397e-06
9723	5.675161305680309e-06	26	3.0374466367034034e-06
9724	5.458625028626897e-06	32	3.288962921946874e-06
9725	6.36802859489971e-06	24	3.7582074480130458e-06
9726	4.888348075042062e-06	25	2.5370129758795994e-06
9727	5.8340686180219314e-06	27	3.4026575584929686e-06
9728	6.444168067553868e-06	28	4.141883540322594e-06
9729	8.185775559831167e-06	33	5.861397473632366e-06
9730	4.695704255337958e-06	28	2.3429994849830445e-06
9731	5.820253880958384e-06	31	3.384143912353836e-06
9732	5.4069253556449745e-06	30	3.0376078466431117e-06
9733	5.258063273564212e-06	27	2.736301949576065e-06
9734	4.9283324820523295e-06	26	2.4406886067426397e-06
9735	4.6187207538817364e-06	26	2.104184740480056e-06
9736	5.3505525167749e-06	31	2.9824448044474997e-06
9737	6.058439727040384e-06	27	3.367295156893496e-06
9738	4.764291732816862e-06	31	2.558007053012854e-06
9739	5.857075556271661e-06	28	3.590511671626323e-06
9740	5.9003057545005935e-06	24	3.2345822803132912e-06
9741	6.263492213312265e-06	29	3.838918602769905e-06
9742	6.721225073022688e-06	29	4.328004377313789e-06
9743	4.656483534980633e-06	31	2.43185053923994e-06
9744	5.979057366772519e-06	33	3.4787555625964742e-06
9745	5.6301899033034455e-06	34	3.315358194619384e-06
9746	5.184365185610793e-06	30	2.747437473225096e-06
9747	4.90476284585588e-06	23	2.278989478769757e-06
9748	5.592874804517653e-06	29	3.1889749773602106e-06
9749	5.629992606394143e-06	28	3.1445647681506474e-06
9750	4.9034385015152986e-06	29	2.6343409523548884e-06
9751	4.669735281813425e-06	26	2.379491682378397e-06
9752	6.232574578624752e-06	28	3.7329613453719258e-06
9753	4.635416961548464e-06	36	2.6147014643343484e-06
9754	5.518225637867418e-06	34	3.442300879443694e-06
9755	7.521520875257669e-06	30	5.117327406073351e-06
9756	4.837834715441082e-06	24	2.2956638813893036e-06
9757	4.800525723220142e-06	24	2.5278914126703755e-06
9758	4.907239939706994e-06	31	2.547009716156786e-06
9759	5.829214611469726e-06	35	3.5559238307140115e-06
9760	4.634839884710121e-06	25	2.2134507306363723e-06
9761	4.245305821148944e-06	26	1.8471778858857174e-06
9762	6.525818895338427e-06	32	4.428325804216785e-06
9763	5.702946764702816e-06	29	3.2639876363694775e-06
9764	4.712170294319547e-06	26	2.1917758760272216e-06
9765	7.931054948941352e-06	35	5.5630026940226824e-06
9766	6.087011272949622e-06	30	3.80005196142709e-06
9767	5.189428100239044e-06	32	2.9964184305950863e-06
9768	5.1625487944313235e-06	25	2.6010954793325157e-06
9769	4.918081916808611e-06	21	2.25981994259424e-06
9770	6.113794269699538e-06	24	3.5843835513152213e-06
9771	4.844412995355281e-06	28	2.3609097077379388e-06
9772	4.9290082641490525e-06	32	2.7730663900863898e-06
9773	6.849195142450867e-06	30	4.377447932488518e-06
9774	5.609932239831203e-06	32	3.435584037314265e-06
9775	5.664238649060124e-06	31	3.3073162174960974e-06
9776	5.7164730943180095e-06	30	3.384574575019355e-06
9777	5.52954772728145e-06	27	3.1488181557502587e-06
9778	4.674416148580155e-06	28	2.3068050757504627e-06
9779	5.545373855044502e-06	25	2.7835332495786767e-06
9780	6.0582627371392115e-06	30	3.6693747965900927e-06
9781	5.34105147555419e-06	31	3.130121819787716e-06
9782	5.405258912639007e-06	34	3.2920889461727885e-06
9783	5.6872740562830755e-06	29	3.1522251822807357e-06
9784	6.761299969556947e-06	30	4.360486628814515e-06
9785	5.394653788513758e-06	31	3.18334467142546e-06
9786	4.553820012202813e-06	24	2.207004391766289e-06
9787	5.087197674266541e-06	27	2.616990377422172e-06
9788	4.936237501447426e-06	26	2.455844099055328e-06
9789	6.166210371006778e-06	31	3.717098029522999e-06
9790	4.57682497533828e-06	27	2.249142048543757e-06
9791	5.54048012914395e-06	27	3.0286471770763634e-06
9792	4.82947887779393e-06	31	2.6505434605573523e-06
9793	6.354083016064271e-06	33	4.146117471479539e-06
9794	4.6372512070522486e-06	25	2.4116367141981785e-06
9795	5.905883551276065e-06	35	3.746104676949752e-06
9796	5.364131192422975e-06	30	3.02668927295277e-06
9797	4.445826910768954e-06	32	2.1851444328601597e-06
9798	5.044390138552984e-06	35	2.759373307137043e-06
9799	4.683733751597368e-06	27	2.3454995050202556e-06
9800	5.829736999324714e-06	34	3.746142956624937e-06
9801	6.665453984874157e-06	30	4.183754141667395e-06
9802	8.05026595962632e-06	31	5.534363228012351e-06
9803	5.404463677467003e-06	29	2.9511973582647628e-06
9804	4.310787450194044e-06	26	1.956580820678822e-06
9805	6.243862934648339e-06	29	3.644620177726016e-06
9806	4.112279876473711e-06	24	1.6751237159231613e-06
9807	5.3606164617877596e-06	29	3.054509795767054e-06
9808	5.744643678954475e-06	30	3.3121058440124773e-06
9809	6.371540077710724e-06	26	3.917838015867607e-06
9810	6.177734166468959e-06	35	4.0202943569674104e-06
9811	4.6005366955987905e-06	23	2.1175462578193977e-06
9812	5.045712107121647e-06	22	2.450047884435957e-06
9813	5.716268544350132e-06	26	3.1386013540607064e-06
9814	5.605684718089216e-06	24	2.808732697482146e-06
9815	5.240992613393018e-06	29	2.9990035659598888e-06
9816	5.031477132984167e-06	26	2.543950834643269e-06
9817	4.861262596123531e-06	32	2.5805442827666123e-06
9818	5.377602522066536e-06	27	2.9938896051249193e-06
9819	3.749265636982517e-06	21	1.4098797537838182e-06
9820	6.498863147508003e-06	26	4.0916906532807304e-06
9821	4.509240206027888e-06	24	2.1883867242890036e-06
9822	5.0145374998447855e-06	29	2.5850552639808757e-06
9823	5.214756227869899e-06	33	2.892953196367588e-06
9824	6.231276821206393e-06	27	3.5742916246466503e-06
9825	6.9364281231897005e-06	29	4.583506114491645e-06
9826	5.161349315512042e-06	31	2.810754755747237e-06
9827	4.672498026893462e-06	32	2.612924040465924e-06
9828	5.945495423151997e-06	32	3.912797046016633e-06
9829	6.269057090218973e-06	33	3.92058026134813e-06
9830	4.828898173721319e-06	31	2.567915634293309e-06
9831	5.224023317236177e-06	25	2.7183311533423137e-06
9832	4.770191516752466e-06	28	2.371499935146073e-06
9833	6.815694496922453e-06	27	4.4624024173952e-06
9834	7.716769812408785e-06	35	5.556493577698958e-06
9835	8.895991909761983e-06	36	6.498682120073191e-06
9836	6.0076927513442975e-06	23	3.435748917012339e-06
9837	5.199724431412036e-06	26	2.656991503205367e-06
9838	4.7386321079897634e-06	31	2.5544199541024218e-06
9839	4.9037204275122625e-06	24	2.4577545126110815e-06
9840	7.086997560880803e-06	29	4.508127737669567e-06
9841	5.083996095938961e-06	28	2.759766890114014e-06
9842	5.3500654725665294e-06	20	2.7131961852570365e-06
9843	5.891892739621036e-06	34	3.625097616015853e-06
9844	5.7335629693503e-06	32	3.33131359483238e-06
9845	5.866015266893125e-06	29	3.46040778882674e-06
9846	5.862074668678734e-06	30	3.5186997580421382e-06
9847	5.522958620993152e-06	32	3.2412169943089057e-06
9848	5.427499903403232e-06	30	3.1663497299662507e-06
9849	5.317006632297696e-06	22	2.4523205454055815e-06
9850	5.79312497637174e-06	30	3.344121030268591e-06
9851	5.22694958388696e-06	26	2.612365816184455e-06
9852	5.416612028098847e-06	25	3.0636182561804603e-06
9853	5.530333531428193e-06	32	3.3965500127189566e-06
9854	6.4022540999375724e-06	27	3.75835585214474e-06
9855	6.46227049375342e-06	32	4.240704238524252e-06
9856	4.067864020130384e-06	20	1.5301833327184632e-06
9857	5.929782416805907e-06	27	3.3951674346212906e-06
9858	4.88775897292704e-06	26	2.3067319062291163e-06
9859	5.681956798878694e-06	28	3.3219399014231375e-06
9860	5.3619190449117025e-06	22	2.761896571833765e-06
9861	5.377188018343527e-06	25	2.8451070193227973e-06
9862	5.0163154275285e-06	21	2.2804427464292213e-06
9863	5.3785230212455335e-06	33	3.1624482414967314e-06
9864	6.602259597421969e-06	20	3.6571372862309495e-06
9865	6.391643004822891e-06	34	4.002896166737323e-06
9866	5.087914826847793e-06	28	2.632672936980364e-06
9867	6.421883966740113e-06	30	4.134611660546403e-06
9868	5.13496792842526e-06	29	2.821397744228197e-06
9869	5.08528609634478e-06	29	2.6372364924625797e-06
9870	6.717657232553671e-06	35	4.249524209586946e-06
9871	5.389998559184232e-06	35	3.1417721889024455e-06
9872	6.367098099451976e-06	28	3.870231272370329e-06
9873	5.404273391545426e-06	34	3.216514713360272e-06
9874	6.518451362820933e-06	35	4.369911389707304e-06
9875	4.230041886663451e-06	23	1.729027099233604e-06
9876	5.4001301116602095e-06	30	3.079088195192591e-06
9877	5.558040572194425e-06	28	3.156168869635039e-06
9878	5.660301047721285e-06	30	3.446524651036999e-06
9879	6.66996148783545e-06	28	4.2267684632615955e-06
9880	5.123082189621822e-06	27	2.731973388435335e-06
9881	6.262694026730632e-06	33	4.050844845805416e-06
9882	6.043457464215798e-06	29	3.6556588499755665e-06
9883	5.275956431667002e-06	25	2.6582160561149335e-06
9884	5.848088307742143e-06	24	3.2680632136569752e-06
9885	5.0655172696671595e-06	28	2.746936837531469e-06
9886	5.474736182628771e-06	28	3.157993497390376e-06
9887	4.63304665153783e-06	21	1.98337404522973e-06
9888	5.382867998271635e-06	30	3.170943441650525e-06
9889	5.4711070618123005e-06	26	3.256726668314303e-06
9890	4.515363470641969e-06	29	2.2427412555350906e-06
9891	5.946897763272393e-06	26	3.4498788331790623e-06
9892	7.139903264764624e-06	30	4.472064395777615e-06
9893	4.6779792999807815e-06	24	2.262133729494126e-06
9894	4.897086029215807e-06	33	2.747664455711535e-06
9895	4.699903098720218e-06	29	2.438165061665884e-06
9896	5.947969506029339e-06	25	3.317646902039045e-06
9897	4.690666467125785e-06	23	1.9406061391237736e-06
9898	7.042055820346507e-06	25	4.308177711101039e-06
9899	8.867043940435781e-06	36	6.328405090048202e-06
9900	4.606480179711068e-06	26	2.1972629562423463e-06
9901	6.273346696406319e-06	32	3.6905866457440634e-06
9902	6.393654371371866e-06	31	3.986911795361064e-06
9903	5.1299181267910836e-06	24	2.6248444095636745e-06
9904	5.411470561105331e-06	24	2.7673223181512128e-06
9905	5.268042877300434e-06	30	2.947594875922551e-06
9906	4.713141941170936e-06	30	2.1652934420365685e-06
9907	5.165756717373525e-06	27	2.9818761847561436e-06
9908	5.1250947985198235e-06	26	2.3658224164612775e-06
9909	5.614565279472108e-06	31	3.314728549099655e-06
9910	5.923605105747758e-06	24	3.3859438857162086e-06
9911	4.7192196917014145e-06	31	2.3934331648840214e-06
9912	7.626652978644311e-06	29	4.722897366325114e-06
9913	5.145515186885373e-06	29	2.7629962358031266e-06
9914	4.940130188117282e-06	27	2.5362700465181467e-06
9915	4.810213702538166e-06	27	2.4936926476170013e-06
